Info: New devbox available: 0.17.5 -> v0.18.0. Please run `devbox version update`.
Info: Running script "bash" on /home/scott/code/steelCompendium/workspace

[notice] A new release of pip is available: 24.3.1 -> 26.2.1
[notice] To update, run: pip install --upgrade pip
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-ability-cards.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-featureblock.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-indexes.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-traits.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-kit.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-statblock.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-bestiary.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-encounter.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-pins.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-copylink.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-export.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-dice.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-scale.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-chrome.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /Media/favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /stylesheets/steel-pageact.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /assets/javascripts/bundle.79ae519e.min.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/tablesort.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/sc-chrome.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/settings-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/settings-panel.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/ability-cards-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/ability-cards.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/steel-ability-cards.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/sc-dice-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/sc-dice.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/statblock-preview.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/sc-scale-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/sc-scale.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/steel-traits.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/sc-facet-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/steel-feature-browser-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/steel-feature-browser.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/steel-bestiary-browser.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/sc-encounter-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/sc-encounter.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/browse-enhancements.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/reading-progress.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/keyboard-nav.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/read-resume-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/read-resume.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/sc-pageact.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/scc-headerlinks.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/scc-card-copy-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/scc-card-copy.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/sc-export.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/vendor/html-to-image.min.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/sc-pins-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/sc-pins.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/nav-drawer-keep-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /javascripts/nav-drawer-keep.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /fonts/DrawSteelGlyphs-Regular.otf HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /sitemap.xml HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /assets/javascripts/workers/search.2c215733.min.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:30] "GET /search/search_index.json HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:31] "GET /Read/heroes/classes/ HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:35] "GET /Browse/feature/ability/fury/level-1/brutal-slam/ HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:36] "GET /Browse/monster/goblin/goblin-warrior/ HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:36] "GET /Browse/kit/panther/ HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:36] "GET /Browse/monster/goblin/goblin-malice/ HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /assets/stylesheets/main.484c7ddc.min.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /assets/stylesheets/palette.ab4e12ef.min.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/palette.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/tables.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/print.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/custom_font.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/mobile.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/extra.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-redesign.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-settings.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-cardhead.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-class.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-kit.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-ability-cards.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-statblock.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-traits.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-indexes.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-featureblock.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-dice.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-export.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-bestiary.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-scale.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-encounter.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-copylink.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-pageact.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-pins.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /stylesheets/steel-chrome.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /assets/javascripts/bundle.79ae519e.min.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /Media/favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/tablesort.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/sc-chrome.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/settings-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/settings-panel.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/ability-cards-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/ability-cards.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/steel-ability-cards.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/sc-dice-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/sc-dice.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/statblock-preview.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/sc-scale-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/sc-scale.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/steel-traits.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/sc-facet-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/steel-feature-browser-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/steel-feature-browser.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/steel-bestiary-browser.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/sc-encounter-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/sc-encounter.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/browse-enhancements.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/reading-progress.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/keyboard-nav.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/read-resume-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/read-resume.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/sc-pageact.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/scc-headerlinks.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/scc-card-copy-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/vendor/html-to-image.min.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/sc-pins-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/sc-export.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/scc-card-copy.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/sc-pins.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/nav-drawer-keep-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /javascripts/nav-drawer-keep.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /sitemap.xml HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /search/search_index.json HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:37] "GET /assets/javascripts/workers/search.2c215733.min.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:39] "GET /Browse/feature/ability/dragon-knight/dragon-breath/ HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:39] "GET /fonts/DrawSteelGlyphs-Regular.otf HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:40] "GET /Browse/feature/trait/dragon-knight/dragon-knight-traits/ HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:41] "GET / HTTP/1.1" 304 -
127.0.0.1 - - [05/Sep/2026 15:58:42] "GET /preferences/ HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /assets/stylesheets/main.484c7ddc.min.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /assets/stylesheets/palette.ab4e12ef.min.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/mobile.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/tables.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/extra.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/palette.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/custom_font.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/print.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-cardhead.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-ability-cards.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-settings.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-class.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-redesign.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-bestiary.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-indexes.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-featureblock.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-kit.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-traits.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-statblock.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-scale.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-dice.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-encounter.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-pins.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-copylink.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-export.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-pageact.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /Media/favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /assets/javascripts/bundle.79ae519e.min.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /stylesheets/steel-chrome.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/tablesort.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/sc-chrome.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/settings-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/settings-panel.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/ability-cards-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/ability-cards.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/steel-ability-cards.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/sc-dice-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/sc-dice.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/statblock-preview.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/sc-scale-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/sc-scale.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/steel-traits.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/sc-facet-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/steel-feature-browser-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/steel-feature-browser.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/steel-bestiary-browser.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/sc-encounter-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/sc-encounter.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/browse-enhancements.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/reading-progress.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/keyboard-nav.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/read-resume-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/read-resume.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/sc-pageact.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/scc-headerlinks.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/scc-card-copy-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/scc-card-copy.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/vendor/html-to-image.min.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/sc-export.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/sc-pins-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/sc-pins.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/nav-drawer-keep-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /javascripts/nav-drawer-keep.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /sitemap.xml HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /search/search_index.json HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:43] "GET /assets/javascripts/workers/search.2c215733.min.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /Browse/monster/undead/3rd-echelon/vampire-lord/ HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /assets/stylesheets/main.484c7ddc.min.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /assets/stylesheets/palette.ab4e12ef.min.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/print.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/mobile.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/extra.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/custom_font.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/palette.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/tables.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-settings.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-class.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-kit.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-redesign.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-ability-cards.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-cardhead.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-bestiary.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-traits.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-featureblock.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-statblock.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-indexes.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-copylink.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-scale.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-encounter.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-export.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-pageact.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-dice.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-pins.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /stylesheets/steel-chrome.css HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /Media/favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /assets/javascripts/bundle.79ae519e.min.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /javascripts/tablesort.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /javascripts/sc-chrome.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /javascripts/settings-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /javascripts/settings-panel.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /javascripts/ability-cards-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /javascripts/ability-cards.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /javascripts/steel-ability-cards.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /javascripts/sc-dice-core.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /javascripts/sc-dice.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /javascripts/statblock-preview.js HTTP/1.1" 200 -
127.0.0.1 - - [05/Sep/2026 15:58:45] "GET /javascripts/sc-scale-core.js HTTP/1.1" 200 -
